[2024-11-20 15:09:33] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:33] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:33] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:33] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:33] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:33] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:33] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:33] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:33] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:33] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:33] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:33] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:33] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:33] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:33] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:33] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:41] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:41] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:41] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:41] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:41] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:41] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:41] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:41] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:41] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:41] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:41] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:41] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:41] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:41] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:41] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:41] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:41] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:41] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:09:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:09:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:09:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:44] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:44] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:44] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:44] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:44] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:44] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:44] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:44] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:44] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:44] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:44] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:44] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:44] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:44] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:44] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:44] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:44] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:44] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:49] Error: [8192] PDO::quote(): Passing null to parameter #1 ($string) of type string is deprecated - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\app\system\extras\database.php:220
[2024-11-20 15:10:50] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:50] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:50] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:50] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:50] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:50] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:50] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:50] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:50] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:50] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:50] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:50] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:50] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:50] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:50] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:10:50] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:10:50] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:10:50] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:40] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:40] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:40] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:40] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:40] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:40] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:40] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:40] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:40] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:40] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:40] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:40] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:40] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:40] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:40] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:40] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:40] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:40] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:45] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:45] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:45] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:45] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:45] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:45] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:45] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:45] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:45] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:45] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:45] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:45] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:45] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:45] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:45] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:45] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:45] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:45] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:11:54] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:11:54] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:11:54] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:14:58] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:14:58] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:14:58] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:14:58] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:14:58] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:14:58] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:14:58] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:14:58] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:14:58] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:14:58] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:14:58] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:14:58] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:14:58] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:14:58] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:14:58] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:14:58] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:14:58] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:14:58] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:15:53] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:15:53] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:15:53] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:15:53] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:15:53] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:15:53] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:15:53] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:15:53] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:15:53] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:15:53] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:15:53] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:15:53] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:15:53] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:15:53] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:15:53] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:15:53] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
[2024-11-20 15:15:53] Error: [2] Undefined array key "satatus" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:645
[2024-11-20 15:15:53] Error: [2] Undefined variable $pos_id - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:682
[2024-11-20 15:21:09] Error: [2] Undefined array key "Product_id" - C:\Users\jesma\Desktop\inventory_system\yros-main\inventory_system\views\pages\checkout.php:643
